time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2374	300.285933	0	-1940.6988	96010.206	1306857.61	11050.4761	49097.347	12024382.6	842841.757	-1795.2688
2376	296.626892	0	-2062.17792	287986529000000.0	2850.96569	-1080.85654	-1848.23792	-1427.50632	495482138000000.0	23749.6999
2378	303.631721	0	-2050.09918	63741.5852	9336.13735	4203755.91	-1836.15918	24896011200000.0	2136368980.0	-428.953467
2380	299.456547	0	-1969.23157	4580184.26	-2057.37157	2654888.02	7701832.58	7555387.09	1058113.23	255887684.0
2382	298.261122	0	-1988.75503	91769862.0	1459.29814	9682.15795	42425.3031	371361.3	16360972.7	-1843.32504
2384	302.050998	0	-1986.35415	42892.474	77264.7045	-654.845292	470.856179	-1886.71582	-1992.47415	6643.22268
2386	296.632795	0	-1942.21168	23235.8296	-1707.71297	-1687.0888	-1728.27168	259341.691	983135.981	353221.856
2388	297.786236	0	-2034.94577	45269.7092	735888.602	-1850.3335	-1821.00577	4090019.74	105832634000.0	44543643.8
2390	295.045026	0	-2049.81026	6192952.31	55478.4652	-1980.01026	4343.08933	8817446.93	1241093360.0	-1385.53063
2392	297.021361	0	-2072.70378	10207.9406	-437.330927	8122233.36	-1858.76378	-182.625844	292046068.0	72815.2744
2394	291.769734	0	-1963.82612	-1963.82612	68982.3481	-1204.55527	-192.632163	3016435200.0	4112149.62	4405.07162
2396	302.579438	0	-1983.22147	-1983.22147	92779.4388	-673.549993	13997.6977	1595244.87	87314259.7	424439840.0
2398	299.651693	0	-1982.40424	6180.92165	764421.241	-1912.60424	117588472.0	124970290.0	4125561110.0	535409722000.0
2400	298.319016	0	-2005.90041	19810585.2	468363.481	961.675763	-1791.96041	2926514.72	2646326470.0	293755.86
2402	296.426694	0	-2059.77051	4498.26767	11200.8208	203857.265	-1845.83051	24484571300.0	223165879.0	28561120.2
2404	297.401524	0	-1951.96128	116242.576	-419.997033	-1696.39624	-1738.02128	-216.915741	276.105456	68138.9015
2406	299.359481	0	-2018.23233	3250.83239	6112792.91	328585782.0	-1804.29232	8193587210000.0	12733509.5	395313864.0
2408	298.695879	0	-1988.5102	80203.7447	-2076.6502	-1582.66807	956.155113	-1217.02202	11821699.3	63441.423
2410	296.693796	0	-2038.79539	403.771734	70918.7975	3657291.87	-1824.85539	136570711000.0	18468068.6	20145312.2
2412	296.868166	0	-2044.40907	33096329900.0	104829.183	2860.73515	-1830.46906	2830.13582	91634.7041	295194791.0
2414	295.992141	0	-2052.21952	10633.236	1394.032	2965508.0	-1838.27952	1508407.67	51184858.1	2017361.68
2416	303.141571	0	-1948.67575	-1948.67575	-1817.71343	-1671.96183	21.5892842	232346.219	225643138000.0	1726866.9
2418	301.820737	0	-2068.58727	36602.5497	13186267.1	1104767.38	-1854.64727	8485677.33	92965.4911	1088768.11
2420	295.323944	0	-1957.82975	64273.621	15631210.0	7207856.1	-1743.88975	86170004.4	-1139.56168	5047656.19
2422	303.225613	0	-1955.45049	2871478960.0	5786.33979	11054.175	-1741.51048	139992.118	-683.311752	336774.14
2424	298.575523	0	-2005.54023	32377.1493	612643.871	277451.648	-1791.60023	3965301300.0	14311529.6	131660931.0
2426	295.20569	0	-1937.57402	2896060.35	74478.522	172746.521	-1723.63402	2880328.02	4537.28726	41653.4463
2428	296.921399	0	-2005.36204	311471.251	8995.61397	11168.0106	-1791.42204	223653748.0	324766.488	823000.564
2430	301.26158	0	-1937.93986	-1937.93986	1836980540.0	-1579.08148	38833.7113	10354.7743	1440335.11	26389.0266
2432	297.863698	0	-2046.41577	102805159.0	18789.6282	78985.4664	-1832.47577	1720.38835	113083199.0	118657.864
2434	301.005392	0	-2006.53209	-2006.53209	19083.3124	32522.1146	1841.89725	5792.73643	8642822.97	10047.8612
2436	297.234185	0	-1979.05374	1940.92287	144149081.0	15012.8463	-1765.11374	2702425600.0	2177070870.0	2036431.22
2438	294.002717	0	-1968.36526	37000.0632	39399.7421	9442.35314	-1754.42526	267303408.0	34374.4771	202302179.0
2440	296.25945	0	-2034.73105	3872.66852	-1960.95027	727181.615	21949.3557	4113722.29	-2040.85105	-1448.12281
2442	300.456019	0	-1940.86081	33978.4107	-1791.14804	-1314.07854	-1726.9208	5491941.45	497023435.0	180751913.0
2444	294.885205	0	-2052.36239	2746704.35	8138.7447	2385.11721	-1838.42239	119484.697	164508.2	28749.7886
2446	295.109724	0	-1999.70467	9194.47629	214601.734	-812.422724	-1785.76466	813603.647	432373.63	2114864.77
2448	300.257039	0	-2035.59544	24412.7314	5743.37687	-1848.31454	-1821.65544	1418.53395	54901960.4	38781.1959
2450	301.502462	0	-1997.33448	1539236.79	238782.992	2360512740.0	-1783.39447	13279933.8	88252004.4	5619.05213
2452	296.572616	0	-2015.9756	-2015.9756	-1580.60838	1476.50031	-514.032392	6810.28437	47865471.9	6283258.93
2454	296.966166	0	-2026.22876	23421960900.0	6049262.78	3089.12586	-1812.28876	172702.723	54173.0502	11725.72
2456	303.767857	0	-2097.14773	17065.6355	78079179.5	42689.8651	-1883.20773	160263.59	622319422.0	112220.156
2458	297.629625	0	-1961.50217	-1961.50217	16814.1919	-682.892802	93.6275319	4840.82636	10070774.8	283475.894
2460	298.026382	0	-1955.27986	6375233.63	-1049.96876	4211.64185	-1741.33986	59855.7941	2255121240.0	151754.854
2462	300.038898	0	-1940.885	754754300.0	166432060.0	107389.022	-1726.94499	1962.20087	74975144.6	355921462.0
2464	297.966196	0	-2059.61577	1328007110.0	66919.3415	58722.0129	-1845.67576	544.561221	26696.7054	81728.4119
2466	298.383124	0	-2054.55379	642148.669	-1643.44817	-1042.39921	-1840.61378	4693276.42	1237622.29	182811.871
2468	296.601104	0	-2001.38829	1676780.29	-185.325386	3534.58626	-1787.44829	17755.0197	18759.5169	387046448.0
2470	298.596118	0	-1992.97519	2247241.98	-1826.13668	-983.963065	-1779.03518	640291.596	36758019.9	81006.805
2472	292.417526	0	-1994.71317	137331.671	2327.43997	447884.8	-1780.77317	14550234.5	1625387460000.0	14537059.2
2474	299.271106	0	-2040.16131	82998722900.0	1317.12871	131468676.0	-1826.22131	5771346.18	647444280.0	4201686570.0
2476	300.799322	0	-2087.64808	1099014.45	28952.427	-379.945612	-1873.70808	291245.357	612660447.0	4501037.63
2478	297.616418	0	-1914.46674	96317.7561	-2002.60674	138447405.0	-410.590548	2795750870.0	629137549.0	1364312630.0
2480	298.200463	0	-2021.07657	314074.997	1311.74086	42545242.3	-1807.13657	737038.082	129381118.0	73933443.0
2482	296.508369	0	-2033.2858	8891.79365	794433.104	2275100890000.0	-1819.3458	1732969520.0	59002576.5	24276734.1
2484	301.17339	0	-2024.58017	546485.858	28225.1112	68046653.0	-1810.64017	3703432600.0	2399484680.0	3250147.58
2486	300.47411	0	-2045.58439	4228.16996	70796.2741	17915997700.0	-1831.64439	10577871.4	1795351930.0	23602721.6
2488	302.782455	0	-1918.3492	982482.363	-2006.4892	3621726.21	9751491.31	321642.726	994399265000.0	1803.74978
2490	298.33684	0	-1989.65185	152397251.0	-955.876383	9759.70553	-1775.71185	4419758.19	352129.564	33512.652
2492	296.301932	0	-2050.05198	1261301.56	29700.5992	-1433.89384	-1836.11198	4513693450.0	59568462.3	11894.6693
2494	299.243357	0	-1992.24896	576584761.0	1768559.02	11652.148	-1778.30896	275721004.0	460116.356	9080134.85
2496	294.664859	0	-1978.6896	1848483.16	-2066.8296	80328836.9	343082416000.0	3030282.73	1613090.8	-153.391512
2498	299.865481	0	-2041.63735	184306.052	1403.79101	811.046972	-1827.69735	4012.1284	136922.72	23616.4123
2500	303.949919	0	-1997.52749	6543017.5	-2085.66749	9026161.59	573187.912	-1642.88071	114970.275	221241074000.0
2502	295.741384	0	-2016.17811	-2016.17811	3416.15912	-1818.66306	706.051677	104414.036	15621.0741	16157.8532
2504	293.621887	0	-1970.90316	17120.0098	18424.5024	2782628.65	-1756.96315	1269350.21	234391.482	11831921.3
2506	292.698998	0	-1974.18747	6526172100.0	-2062.32747	223913.567	860.771991	-504.252637	41646602.6	48241.5726
2508	298.560987	0	-1876.47486	81125.6351	-1964.61486	-1174.33334	309.340724	8592.78586	21971.0744	27883120.8
2510	294.157686	0	-1997.5335	1069791.09	82221.9396	403932.698	-1783.59349	264652.567	545175231.0	307909.985
2512	301.326724	0	-1883.58706	-1883.58706	-1227.64864	-1263.51132	-1390.62414	-907.878355	8460.65999	13245.0567
2514	293.391017	0	-1986.07069	-1986.07069	-1096.05115	970.488473	101839.254	190465910.0	1080002.75	1936082.35
2516	301.737692	0	-1948.37174	188078.535	16781.4575	6535.55917	-1734.43174	647281828.0	1342325210.0	1470311.63
2518	297.268384	0	-2004.91663	642661.581	7931.66728	1142570.28	-1790.97663	16513.6388	629793.441	741685.538
2520	297.426724	0	-2041.08073	-949.508432	-2129.22072	-336.344083	14116293.1	-1346.13405	73111.042	246223.271
2522	292.760675	0	-2086.45812	9683.64065	137121.668	60329293400.0	-1872.51812	154355824.0	138764650000.0	2644666.17
2524	293.149997	0	-2010.97853	160643475.0	688.023015	-1076.04958	-1797.03852	7711381.2	4205936.7	14303.0839
2526	295.150618	0	-2032.13775	15004.9306	357.606873	-1816.43225	-1818.19774	-1661.83089	1130127.37	-1389.29228
2528	295.567187	0	-1918.28055	-1918.28055	21667.8735	-1555.73283	5703.57188	118712217000.0	41638.6423	21974525.9
2530	302.537008	0	-2016.4655	-2016.4655	41134.8162	290.920436	42445.6391	817931.127	1507750.75	39857.104
2532	294.277718	0	-1985.01467	-1985.01467	-1919.83998	-1797.56314	-918.484754	-1793.49557	917.74311	-939.105169
2534	294.759541	0	-2027.7407	1158888840.0	-63.8525217	-49.0743146	-1813.8007	21086433.1	113756668.0	334157.902
2536	296.094765	0	-1932.03027	955802609.0	119043.691	-1862.23027	2052583.96	132572311.0	1653702.91	6181792.48
2538	298.825946	0	-1913.57628	5287005.05	139525348.0	-949.593246	220336.707	227189003.0	30416692800.0	-1768.14629
2540	296.988785	0	-1974.52937	173899.045	6069889770.0	-1904.72936	244159.496	1564098250.0	12847.703	19739363600.0
2542	299.653562	0	-1992.72552	12940.5887	8784157.75	5506.10945	-1778.78551	1395248720.0	253225.008	45076.3365
2544	298.609779	0	-1995.14031	49580.3046	3314.20961	53260.1819	-1781.2003	597950.318	301695.058	216652.139
2546	295.741801	0	-1971.7488	50809.2787	112633990.0	-1901.9488	3.19570124	316566.87	1497006070000.0	1022878800.0
2548	294.334786	0	-2030.08807	49540205600.0	10108.3635	25361.7439	-1816.14807	2057345.39	2529142.74	7022308.54
2550	300.250613	0	-2073.33408	9832296.72	24719.5417	22008.1217	-1859.39408	1448776420000.0	1034198660.0	2196352.05
2552	299.650189	0	-2082.58748	5187.45495	4202576.11	579757.242	-1868.64747	88389.1442	1318065.19	957598726.0
2554	291.99027	0	-2076.38251	10203.597	16530229.0	-1435.6818	-1862.44251	42325757.4	1054718.2	7657246.33
2556	300.843772	0	-2041.80675	2772993710.0	74.7617587	38937.1925	-1827.86675	6420.47869	22773165.4	30910.4264
2558	294.35209	0	-1987.10917	27655974.8	-1191.90043	-1230.07537	-1773.16917	4508.15176	89763190.5	7882433680.0
2560	304.351503	0	-1924.56928	6924497.01	882012.702	-1854.76928	-739.834233	2396776.34	126517076.0	169203536.0
2562	298.182033	0	-1957.20314	13570.7882	123548512.0	-1887.40314	2818.18616	15840177.5	384914877000.0	28644031.9
2564	293.89884	0	-2043.79191	21673.7168	1741176.15	73147.8544	-1829.85191	165453.949	2909154.6	409847.107
2566	301.511781	0	-2036.98087	970612.261	6863.26375	2150.64955	-1823.04086	8726225.35	683597.472	21559197.0
2568	301.083775	0	-1957.1514	683630.946	6618.18521	1060.06654	-1743.21139	6537.19594	143439.964	14063.3153
2570	295.735035	0	-1937.7089	16491581600.0	40401.5086	2335.60968	-1723.7689	6097381380.0	20553.9902	1523921.34
2572	293.939643	0	-2039.60112	209260.543	77287.3485	7427.24754	-1825.66112	17574.7647	1134134630.0	161640.557
2574	298.896038	0	-1978.50934	880389001.0	7345.29889	25547.7819	-1764.56933	23237.3405	1084998110.0	22316.4526
2576	294.500123	0	-2022.25222	2289.39228	1176.0256	60011038.8	-1808.31222	222788323.0	3.53405902e+16	31857.1978
2578	295.178437	0	-1979.21106	94602.1551	-861.685705	-1548.53025	-1765.27106	-1557.42729	1160162.76	349893.033
2580	297.341203	0	-1987.85866	15328.1349	2022720.24	-1729.31982	-1773.91865	-1615.31652	9684.50958	-1313.81011
2582	301.898249	0	-1968.6871	7959.03405	875915.078	1055965.7	359781.571	49294052.3	2353138780.0	-1823.25711
2584	299.661478	0	-1980.93388	145026.764	660750.889	349585.8	185821.571	3655947.1	677326419.0	-1835.50389
2586	293.98525	0	-1982.68147	1988.35418	-2070.82147	14832.141	3940621880000.0	968484.093	172912.441	6173.8388
2588	297.420831	0	-2010.26679	25498.4418	-2098.40679	5712.52637	1044314500.0	19937.3608	1934679.85	582448.506
2590	291.957962	0	-1982.14766	317160.85	2611.7783	-1522.95097	-1768.20765	106046.977	75983.5282	101047339.0
2592	299.462225	0	-1910.7053	12516.2171	-1998.8453	-651.380199	61996.7935	302282.798	452486100.0	10122.8224
2594	299.797014	0	-2002.41574	2234504.75	17966.8471	1509.94438	-1788.47573	32788849.1	90685212800.0	1497102.66
2596	298.952958	0	-1920.28381	-1920.28381	1008.27607	-1483.8282	148.966802	440641.203	37358.3878	17473.3619
2598	296.328152	0	-1988.97006	1960553.34	836336.854	4037577240.0	-1775.03005	2332830230000000.0	838121403000.0	555735736.0
2600	300.858731	0	-2013.79897	43768.3811	901516.471	8089.85614	-1799.85896	5672228.99	1534037.4	33400.1358
2602	299.629289	0	-1997.40782	1669910.97	-564.908204	5678.47324	-1783.46781	173669907.0	261098499.0	337106.822
2604	299.851067	0	-2005.17749	10737.7504	-2093.31749	-478.592018	2413548.74	2737.40206	8155437040.0	56998264.0
2606	294.472029	0	-1981.75179	-1981.75179	5500451570.0	82774917.2	2049632.54	12335510.1	7675039.48	2651568950.0
2608	295.057974	0	-2022.27223	30194793.2	986782847.0	53878.0006	-1808.33223	75663.7932	53570.1234	454230912.0
2610	296.626421	0	-2009.37431	1249065220.0	28697.6423	-10.3394671	-1795.4343	3307.33436	3024.88508	1326755.77
2612	299.231149	0	-1947.89905	22303.7643	-1511.03037	-1719.46998	-1733.95905	1781.98033	2194.41742	760.922255
2614	300.062247	0	-2013.3577	1955238.08	388802694000.0	179831.156	-1799.4177	98545.1198	129983965.0	2419253.4
2616	302.044248	0	-2038.82681	30971.5293	745041803.0	1093206.0	-1824.88681	8233.70208	955.820969	1142518.84
2618	299.959598	0	-1989.10004	7109.24332	39824591.8	50544.5655	-1775.16004	128672.854	2943033810.0	24092153700.0
2620	301.838436	0	-2035.84171	55815.1281	95272.2771	230343.835	-1821.9017	1062084320.0	2214540.52	844315.189
2622	298.688051	0	-1936.21133	70007.1166	-647.400894	-146.726271	-1722.27133	4925.97418	120655.419	7741.45989
2624	296.763942	0	-2038.05644	5575679.49	23518.273	34047228.4	-1824.11644	2638.60508	93988.7124	153830.852
2626	302.906395	0	-2019.50845	5693.24374	5010682.64	209701758000.0	-1805.56845	5274.48437	16593.1857	14666818.1
2628	297.610402	0	-1985.44918	2537363.95	-849.244672	113.633293	-1771.50918	3.12789035e+20	17696.927	9603.09267
2630	295.367525	0	-1978.33112	490577.799	111953.959	1453906.41	-1764.39112	349004139.0	3762153740.0	21915.3322
2632	294.818778	0	-1945.97524	1133714360.0	14342.7092	130184.35	10196087.7	30991.1585	476809.482	-1800.54525
2634	295.67839	0	-1943.0328	95792.7286	1430975.82	1379859420.0	3633634.87	2016502.92	859785663000.0	-1797.60281
2636	305.197754	0	-2023.5932	351477917000.0	447978.599	10307.6524	-1809.6532	2114.13423	2976869.31	1100873.19
2638	300.31902	0	-2084.7299	26328619.4	41466574.4	-669.463634	-1870.78989	112329.534	296291.408	531610.256
2640	290.703693	0	-2005.22762	1364226.64	2359.87937	136154.574	-1791.28762	3641882060000.0	94483901600000.0	5977090.68
2642	298.530774	0	-1921.41671	-1921.41671	8159.09462	-1750.1124	1148348.49	124077727.0	437569.056	129642.25
2644	294.915034	0	-2003.68489	24300495200.0	26950152.8	1191629.16	-1789.74489	17449495300.0	4338450.28	10047255800.0
2646	292.916021	0	-1991.43861	292149.085	-1082.62693	43491.4291	527595.411	66336.1623	1557510.09	-1846.00862
2648	300.759275	0	-2015.72057	110831.597	12549.8002	-1945.92057	52879129.4	1974951650.0	419813268.0	34505457.8
2650	301.903992	0	-1997.70714	20187.4424	22882.6115	1470148.02	-1783.76714	97674403.9	21441157.1	2168332160.0
2652	297.332332	0	-2055.74595	3242.68534	104842.804	-1683.81981	-1841.80594	99368.0451	739525082.0	3980.06984
2654	300.934877	0	-1936.3484	30875156.2	69075.9829	28123.1341	-1722.4084	123014.485	261698366.0	4243.38868
2656	298.838336	0	-2027.60497	11873.041	-1446.22517	942.980983	8401.54428	20978501.3	624969845.0	-1882.17498
2658	295.569922	0	-2019.84543	873341999.0	38759.985	2967794.73	-1805.90543	621213472.0	21366745.0	25548047.4
2660	292.720414	0	-2061.72403	169083962.0	-1092.11489	7068.42283	-1847.78403	-499.026696	13668388.9	-1126.40651
2662	297.636303	0	-2035.23034	3473822.75	-329.830512	16171.7873	-1821.29034	882.103768	5039512410000.0	608098.371
2664	292.431842	0	-2006.62286	493434.404	14893.5132	-671.58683	-1792.68286	-1366.58798	5485.04421	7781.11279
2666	297.064254	0	-1940.77607	45.0386129	5513.19259	1803924.12	585827.681	-905.957025	8782945.0	-1795.34607
2668	300.859251	0	-1939.42339	35894.6565	302322.347	220692.546	259708761.0	21660234.2	50724481000000.0	-1793.9934
2670	295.147084	0	-1999.6809	591491694.0	-934.935069	1489.87682	-1785.74089	-1642.30215	405806204000000.0	3268.07982
2672	299.647562	0	-2060.51143	47883593100.0	35684.2225	93051.4303	-1846.57143	454214.486	3455841680.0	1207867.62
2674	298.84527	0	-1969.23943	970344919.0	-1155.0873	-1029.87519	-1755.29943	26042.4272	23696217500.0	1498.43455
2676	300.575308	0	-1949.26482	19682.4561	849299063.0	7497.22814	-1735.32482	1507484.97	100760055000.0	199452.707
2678	293.916785	0	-1905.61581	2447800.81	-1271.50575	-1835.8158	507.874666	102881.511	216883977000.0	99187.6885
2680	297.888318	0	-1930.65288	232269783000000.0	1790474.68	20083.4785	1104548.16	41476.6654	195782.887	-1785.22289
2682	294.272979	0	-1935.15803	2425893740.0	20014.5314	39479.1941	7703.50278	2149.79491	142188.837	-1789.72804
2684	301.733902	0	-1964.4283	686971.544	-2052.5683	7651.28574	40669.483	33785.6465	876288.55	2516664750.0
2686	296.209943	0	-2038.48093	2896138.61	109448551.0	1637457.96	-1824.54092	26114.6122	24722449000.0	981886.488
2688	300.187239	0	-1878.91874	153881.332	230778912.0	-1809.11874	2780.36065	51021898.0	64839.141	92367.1928
2690	297.943482	0	-2041.83028	11747584600.0	133642.273	1080258.04	-1827.89028	9838898.45	66677238.8	146993.48
2692	300.984007	0	-1975.84002	7531.67306	9289.29844	1783.50154	-1761.90002	16661062800.0	20524493.6	7030411250.0
2694	296.752991	0	-1964.7116	1054306.31	19702.7572	-1690.12481	6225434.75	35492004.4	29161916.9	-1819.28161
2696	299.799139	0	-1930.73818	114010053.0	-1630.85326	28511191.4	1066551170.0	522035.442	3819098.86	-1785.30819
2698	296.061147	0	-1954.26286	16092.6812	613494.515	2979.49931	39539.0751	10368.121	927857.89	-1808.83287
2700	294.127758	0	-2037.03944	1141377.78	87164.0171	5186.39185	-1823.09944	653088562.0	6594927090.0	8531000.97
2702	292.451306	0	-1981.76489	46740.6743	-2069.90489	97.6629675	33635.7422	328151452.0	4934490.26	22191241.4
2704	304.251212	0	-2053.0793	8904393930.0	66616396.8	437568.679	-1839.1393	8650060.94	42572221.1	1463077780.0
2706	300.416819	0	-2022.03414	131159.009	20841.5997	-780.574138	-1808.09414	14004039.2	75750.0822	266686.09
2708	296.473528	0	-1994.32268	273827.931	9599.97355	432348.819	-1780.38268	1880546.4	41876733.3	63159788.3
2710	297.522433	0	-2014.41393	328663.218	17211197.4	97625630.7	1805.72628	-2254.27393	329412439000.0	-1290.6915
2712	301.911305	0	-2028.59558	4810077.17	20692142100.0	3580.06225	542.737303	-2268.45558	30597603.9	-1027.31836
2714	297.568534	0	-1972.54413	330699.754	87483278.9	10662281.1	-1758.60412	12530006.9	194792411000.0	1886443.44
2716	300.30343	0	-1922.55147	290130.743	8347.79225	1290683.06	91578.662	38965869.2	5542240.96	-1777.12148
2718	295.991265	0	-1974.81193	1081948.56	7178.77385	-1905.01192	-764.94785	193732.524	176354.227	-1579.68214
2720	298.267877	0	-1948.94854	251867.477	767294.83	295673082.0	-1735.00854	863265113.0	9864022.64	2421653.22
2722	295.317845	0	-1994.03949	443072273.0	674.389478	3254.85437	-1780.09949	53874.7165	20657.0718	58922.1783
2724	297.344964	0	-1900.71476	43741427.1	144074.054	-1830.91476	37614.516	987679.183	18214988.1	297629.97
2726	296.900228	0	-1926.09902	39503.3505	202553.182	115125.37	669146.774	721525.047	40495023.0	-1780.66903
2728	300.772567	0	-2002.87291	-1854.29015	131766.195	34230.2998	-1788.93291	14738376.0	627058274000000.0	42083.7743
2730	298.786198	0	-2031.07729	18412.1787	60428.5738	13.1055357	-1817.13729	129328.696	151314590.0	211003718.0
2732	293.908117	0	-2051.74101	405384.734	9937.36185	20367.8004	-1837.80101	210783312.0	20247596700.0	275098061.0
2734	300.527534	0	-2028.13382	97495.7523	388123.071	691708.303	-1814.19382	2285508.75	1301636740000.0	4103864.99
2736	294.837919	0	-2019.21821	7858.21091	6674.94748	677551236000.0	-1805.2782	213822.173	147347.641	11164724.9
2738	299.87184	0	-2037.66365	2828694.06	774.477412	3205.56861	-1823.72365	371117.339	15488039.4	6659.95281
2740	288.747901	0	-1943.16902	511291.195	4564.45889	-1873.36902	69204.0787	76344.2826	44842871.3	28218.6703
2742	299.87378	0	-2046.57994	1138.19682	8319456.65	7322.85639	-1832.63993	100535363000.0	9776047.84	1445263.32
2744	297.22373	0	-1995.65871	627642.466	762707.744	-1925.85871	27953.1387	308011900.0	99334094800.0	12646773800.0
2746	295.918451	0	-2013.06577	269125.865	919.802413	3544.92797	-1799.12577	60900.8315	766440234000.0	-1115.86111
2748	294.517865	0	-1989.23426	99730969.0	-705.458952	-1919.43425	131254.283	449.878275	29426.3262	12618311600.0
2750	301.160909	0	-1940.30367	-190.077298	-2028.44367	-1065.08823	7284284.88	686259582.0	3641790360000.0	40409750800.0
2752	296.947071	0	-2020.15949	41823147.6	27417593.9	98610.9818	-1806.21949	777790.083	228216410.0	11686007600.0
2754	295.972076	0	-2013.86464	90004609500.0	12078.1525	829146.967	-1799.92464	1842736.87	9922978.6	29958020.3
2756	292.101685	0	-1958.82813	455139.298	4868952.86	-168.564509	-1744.88813	31679.2991	4506182940.0	292.244421
2758	296.929538	0	-1932.63407	13179.6874	-2020.77407	546170.721	1090634840.0	35402805300.0	47832.4951	74519.0033
2760	300.800391	0	-2013.43641	84490.1805	734705261.0	59375.1168	-1799.49641	132120.915	140128.768	713022.375
2762	297.7197	0	-2028.15019	8682.15054	11336.8336	-787.583519	-1814.21019	5044935.88	4513782.56	105574399.0
2764	300.179912	0	-1982.80242	135507.518	-1958.04982	-1913.00241	37508.1961	14919.3617	560632.511	4188.72635
2766	301.281347	0	-2011.28874	29523318.5	2949.05224	-1941.48873	631510.644	15012.6955	900016554.0	253499.957
2768	296.660859	0	-1931.27933	60969.1105	-2019.41933	139499.323	3224256.53	621.753056	66104519.7	93579.995
2770	298.336891	0	-1905.32977	59711408.3	-1993.46978	2421.05418	26369.7322	54655053.8	857654198.0	2156586.33
2772	298.418753	0	-1978.40962	14208.692	7552.39296	2796921.9	-1764.46962	295756.655	1732595290.0	5850409.67
2774	293.806496	0	-1925.61764	22392.2886	-2013.75764	35633635.5	85937.5921	-1606.56189	191923610.0	182156.5
2776	298.265278	0	-1962.88038	13340927400.0	5082.77214	-1893.08037	609850876.0	104952.673	16109006800.0	111811.749
2778	295.355208	0	-1975.80938	33141902.3	6716.59689	6334.33447	-1761.86937	41747960.1	21569463.2	13760223.7
2780	295.548523	0	-2019.72012	105802.816	814861.977	83149695.8	-1805.78012	5509618.79	926680937.0	26166443.6
2782	299.107086	0	-1966.60166	3519860.02	-2054.74166	7298845.4	139025.732	107384602.0	220469913.0	124327684.0
2784	300.737686	0	-2004.45156	406094.62	115.567347	-1425.42646	-1790.51156	13335295.2	5823001.06	45086.547
2786	295.203334	0	-1886.44446	54026.1382	-1974.58446	-1143.12948	188600.6	12096423.3	19167956.1	16566983.6
2788	301.36138	0	-2029.03113	128484.194	279238437.0	70753.9208	-1815.09113	1298316.31	33825016.3	553840278.0
2790	298.243202	0	-1999.76631	12954.9669	2286639600000.0	466719.651	-1785.82631	104348.505	221608765000.0	7666442350.0
2792	294.127347	0	-2101.33912	331542.723	2998.49212	8748.52565	-1887.39911	32176.952	7691931.84	63398126.5
2794	294.991898	0	-1977.81227	290988.14	4667.29216	11057.5345	-1763.87227	1358.92839	2283193810.0	1856108.67
2796	293.155623	0	-1962.80036	3928140.75	316282.728	7790.05463	-1748.86036	3839005.59	100899217000.0	53196646300.0
2798	301.705778	0	-2005.84517	8962.8526	3352.55505	179813121.0	24640117.1	2863394660.0	95840486.9	-1860.41518
2800	298.728294	0	-2018.59275	10318.5075	5786.16133	8613.20305	-1804.65275	6774.1725	3587352410.0	5724762.27
2802	295.859138	0	-2039.25523	105046.425	30116.303	103186.667	-1825.31523	86871.9869	63307095400.0	86504.4795
2804	296.625136	0	-1981.85721	133978944.0	75194.148	-1912.05721	20302525.1	133120803.0	588522670.0	39974100.0
2806	302.203372	0	-2050.46283	216366.765	-2138.60283	41479.1275	5834.72541	17727863.0	3999497.69	29999609.8
2808	298.985184	0	-1994.10113	121664128.0	-2082.24113	778734.056	2281965.14	147331654.0	1.08464437e+21	28893066900.0
2810	298.089312	0	-2005.01655	733624.906	13280.8737	4086.26776	-1791.07654	4871955470.0	4443439470.0	15204555.5
2812	298.763582	0	-1990.53268	141048.901	72629.2142	383517.586	3465535.88	59591919.6	334913708.0	-1845.10269
2814	298.293976	0	-1985.35152	142988.081	2575657.89	41326.7527	748129.696	1474767.46	33059558.2	-1839.92152
2816	294.752324	0	-2035.84526	97009853.2	1419.58188	281880.954	1030193.39	2312.67768	615393431000.0	-1890.41527
2818	298.294992	0	-2015.21338	2203996.98	108894875.0	1466.37687	-1801.27337	9232364820.0	158702485.0	1555171240.0
2820	296.367496	0	-2015.36153	333817.479	-2103.50153	165.753084	2058249.93	38272127.3	523904.364	226655572.0
2822	292.2521	0	-1962.63422	1746697.67	25139569.9	27268059.5	-1748.69422	174455163.0	750548436.0	19572116.4
2824	294.81755	0	-2034.0862	32878.7984	952531.835	158538.687	-1820.1462	11.4665681	203468516.0	11420523500000.0
2826	298.772421	0	-2047.07379	284934020.0	259034.761	13464.0659	-1833.13379	51013.0061	17599834.9	720196160.0
2828	300.056589	0	-2047.58469	1113769.43	114752.198	1977473.55	-1833.64468	8401344.03	273915.064	529405.627
2830	302.356519	0	-2084.69393	533770.927	227517.068	31823.039	-1870.75392	6986132.82	635185724.0	8268727.01
2832	302.200571	0	-2083.7548	786599.199	9035.54965	21292.4675	-1869.8148	212955.405	45739858000.0	1484736.83
2834	300.843264	0	-2018.50302	111166.928	88894.9588	132145.062	-1804.56301	5902158.56	27270483400.0	20861218.9
2836	295.248298	0	-1971.09395	10365.0712	812.284645	-1032.68271	-1757.15395	60101.1855	26038714.0	69779.2143
2838	297.412139	0	-2065.60999	10715804.1	568022.295	9914.95366	-1851.66999	36120.3768	1013072.68	372124.079
